seed,fold,row_id,p_ref,p_focal,y,delta_p,boundary_distance,p_true_class,difficulty,moved_toward_truth
9999,20,308,5.711530378774758e-08,0.005440023152295681,0,0.005439966036991893,0.49999994288469624,0.9999999428846962,easy,False
9999,20,316,1.4282101921987736e-07,0.00630306019241403,0,0.006302917371394811,0.49999985717898077,0.9999998571789808,easy,False
9999,20,320,1.6089810289582013e-07,0.004155536649646942,0,0.004155375751544046,0.4999998391018971,0.9999998391018972,easy,False
9999,20,323,6.610005833450006e-08,0.0037912847153073366,0,0.003791218615249002,0.4999999338999417,0.9999999338999417,easy,False
9999,20,331,9.965979722765896e-08,0.00780312753866312,0,0.007803027878865892,0.49999990034020275,0.9999999003402028,easy,False
9999,20,332,9.606772293787144e-08,0.007869431502457324,0,0.007869335434734386,0.49999990393227706,0.9999999039322771,easy,False
9999,20,338,9.918230072678747e-08,0.007321868793235131,0,0.007321769610934404,0.4999999008176993,0.9999999008176993,easy,False
9999,20,339,2.666848742483246e-07,0.006697643196526699,0,0.006697376511652451,0.49999973331512576,0.9999997333151257,easy,False
9999,20,340,9.810673657316729e-07,0.012416581207052867,0,0.012415600139687136,0.49999901893263426,0.9999990189326343,easy,False
9999,20,341,3.1660408512634487e-06,0.009698348045627712,0,0.009695182004776448,0.49999683395914873,0.9999968339591487,easy,False
9999,20,342,1.2093028660605656e-07,0.007087456170749113,0,0.007087335240462508,0.4999998790697134,0.9999998790697134,easy,False
9999,20,343,1.0461425884853656e-07,0.008002294445988541,0,0.008002189831729694,0.49999989538574113,0.9999998953857412,easy,False
9999,20,345,1.263575488507923e-05,0.03942976032464617,0,0.03941712456976109,0.4999873642451149,0.9999873642451149,easy,False
9999,20,354,0.9999984301100074,0.989301176106738,1,-0.010697254003269485,0.49999843011000744,0.9999984301100074,easy,False
9999,20,357,1.7073064084828024e-07,0.011989800288890625,0,0.011989629558249776,0.49999982926935915,0.9999998292693592,easy,False
9999,20,362,4.566550882825083e-08,0.005450516231328338,0,0.00545047056581951,0.4999999543344912,0.9999999543344912,easy,False
9999,20,365,8.307492996545738e-05,0.024266610443786002,0,0.024183535513820544,0.49991692507003455,0.9999169250700345,easy,False
9999,20,366,7.577930344897484e-07,0.014507519412374775,0,0.014506761619340286,0.4999992422069655,0.9999992422069655,easy,False
9999,20,367,9.376001897953164e-08,0.0047331198485484486,0,0.004733026088529469,0.49999990623998103,0.999999906239981,easy,False
9999,20,374,4.8861534086201817e-08,0.0034872559857978677,0,0.0034872071242637815,0.4999999511384659,0.999999951138466,easy,False
9999,20,377,8.856964111109527e-07,0.013881239616089109,0,0.013880353919677998,0.4999991143035889,0.9999991143035889,easy,False
9999,20,379,2.3531806518199582e-07,0.01286674732417448,0,0.012866512006109299,0.4999997646819348,0.9999997646819349,easy,False
9999,20,385,1.5623384484297895e-07,0.006708786064011858,0,0.006708629830167015,0.49999984376615514,0.9999998437661551,easy,False
9999,20,388,2.7820773072664074e-07,0.008987624076279035,0,0.008987345868548309,0.49999972179226926,0.9999997217922693,easy,False
9999,20,390,1.3654511473642918e-07,0.009231449969270313,0,0.009231313424155577,0.4999998634548853,0.9999998634548852,easy,False
9999,20,392,0.9999968673382499,0.9879662938290192,1,-0.012030573509230647,0.4999968673382499,0.9999968673382499,easy,False
9999,20,400,3.2947923250213864e-05,0.016137569751228997,0,0.016104621827978782,0.4999670520767498,0.9999670520767497,easy,False
9999,20,405,3.737260367315971e-08,0.002877372591213879,0,0.002877335218610206,0.4999999626273963,0.9999999626273963,easy,False
9999,20,408,0.9999988601426214,0.9942504281518993,1,-0.005748431990722058,0.4999988601426214,0.9999988601426214,easy,False
9999,20,414,5.074432980281085e-08,0.004094297054035648,0,0.0040942463097058445,0.4999999492556702,0.9999999492556702,easy,False
9999,20,421,1.4403022077740465e-06,0.01559366275293867,0,0.015592222450730895,0.4999985596977922,0.9999985596977923,easy,False
9999,20,426,3.0292888602588696e-06,0.02182988079289778,0,0.02182685150403752,0.49999697071113974,0.9999969707111397,easy,False
9999,20,429,9.717683390676905e-06,0.011326262471436088,0,0.011316544788045411,0.4999902823166093,0.9999902823166094,easy,False
9999,20,433,5.4522462514399726e-08,0.005302035700350378,0,0.005301981177887863,0.4999999454775375,0.9999999454775375,easy,False
9999,20,435,5.114276293296138e-08,0.0024861496157765166,0,0.0024860984730135836,0.4999999488572371,0.9999999488572371,easy,False
9999,20,439,2.8921448744702175e-07,0.008448509311545714,0,0.008448220097058267,0.49999971078551253,0.9999997107855125,easy,False
9999,20,440,3.851726090260101e-07,0.007768639060858044,0,0.007768253888249018,0.49999961482739097,0.999999614827391,easy,False
9999,20,441,3.5453383382691097e-06,0.01955823901484806,0,0.01955469367650979,0.4999964546616617,0.9999964546616618,easy,False
9999,20,452,4.890356586212513e-08,0.0035502825435775286,0,0.0035502336400116664,0.49999995109643414,0.9999999510964341,easy,False
9999,20,453,0.9999989428925783,0.9936844278358052,1,-0.006314515056773051,0.4999989428925783,0.9999989428925783,easy,False
9999,20,454,5.236612752223542e-07,0.01200902985257964,0,0.012008506191304417,0.49999947633872477,0.9999994763387248,easy,False
9999,20,460,7.376691236178882e-08,0.008945993491649977,0,0.008945919724737615,0.49999992623308764,0.9999999262330876,easy,False
9999,20,461,5.7760624026513974e-08,0.004977789887226333,0,0.004977732126602306,0.499999942239376,0.9999999422393759,easy,False
9999,20,470,4.279098605261474e-08,0.006272743074028359,0,0.006272700283042307,0.49999995720901397,0.9999999572090139,easy,False
9999,20,474,4.3651594533056385e-08,0.007430165814070216,0,0.007430122162475682,0.4999999563484055,0.9999999563484054,easy,False
9999,20,476,1.719287736425082e-06,0.01516494484120886,0,0.015163225553472433,0.4999982807122636,0.9999982807122636,easy,False
9999,20,480,1.1888942968724288e-07,0.0059006837454667485,0,0.005900564856037061,0.4999998811105703,0.9999998811105704,easy,False
9999,20,482,2.2860215369034674e-05,0.06855259403123977,0,0.06852973381587073,0.499977139784631,0.999977139784631,easy,False
9999,20,497,5.412770357575223e-07,0.00980452622611792,0,0.009803984949082164,0.49999945872296425,0.9999994587229643,easy,False
9999,20,500,2.705997009461477e-05,0.03716904049722869,0,0.03714198052713408,0.4999729400299054,0.9999729400299053,easy,False
9999,20,508,1.2259543866280317e-07,0.007710412699919835,0,0.007710290104481172,0.4999998774045613,0.9999998774045613,easy,False
9999,20,515,5.6928522701017913e-08,0.0064751655145916355,0,0.006475108586068934,0.4999999430714773,0.9999999430714773,easy,False
9999,20,516,2.3908391443815347e-07,0.00798342771329238,0,0.00798318862937794,0.49999976091608556,0.9999997609160856,easy,False
9999,20,517,5.1110556893132673e-08,0.004815248990901331,0,0.004815197880344437,0.4999999488894431,0.9999999488894431,easy,False
9999,20,518,2.1085097814895849e-07,0.008383198796031024,0,0.008382987945052874,0.4999997891490219,0.9999997891490219,easy,False
9999,20,523,5.21194299405657e-06,0.023240854659055395,0,0.02323564271606134,0.4999947880570059,0.9999947880570059,easy,False
9999,20,530,3.406428595657528e-08,0.002740607070895807,0,0.0027405730066098503,0.49999996593571405,0.999999965935714,easy,False
9999,20,532,1.34432434203364e-06,0.016127105467975817,0,0.016125761143633784,0.499998655675658,0.9999986556756579,easy,False
9999,20,542,4.7908241489977844e-08,0.0065802432183804105,0,0.00658019531013892,0.4999999520917585,0.9999999520917585,easy,False
9999,20,545,4.774146933038947e-08,0.0044567674504151925,0,0.004456719708945862,0.49999995225853067,0.9999999522585307,easy,False
9999,20,552,2.667096297852361e-07,0.006524687574349524,0,0.006524420864719739,0.49999973329037023,0.9999997332903702,easy,False
9999,20,555,0.999999024826594,0.9939686827264236,1,-0.006030342100170394,0.499999024826594,0.999999024826594,easy,False
9999,20,559,6.377115788076539e-06,0.03784577020646888,0,0.0378393930906808,0.4999936228842119,0.9999936228842119,easy,False
9999,20,560,9.727001909087713e-08,0.005337364545508493,0,0.005337267275489403,0.4999999027299809,0.999999902729981,easy,False
9999,20,563,5.305743747987496e-08,0.004501323975094774,0,0.004501270917657294,0.4999999469425625,0.9999999469425626,easy,False
9999,20,564,5.538344023953181e-08,0.004917833400448914,0,0.004917778017008675,0.4999999446165598,0.9999999446165597,easy,False
9999,20,574,0.987761544211325,0.8693847004944352,1,-0.11837684371688983,0.487761544211325,0.987761544211325,easy,False
9999,20,588,1.3686069635270078e-05,0.020815513663521423,0,0.020801827593886154,0.49998631393036475,0.9999863139303647,easy,False
9999,20,596,3.172168074452392e-07,0.0030005480762597576,0,0.0030002308594523123,0.49999968278319257,0.9999996827831925,easy,False
9999,20,597,4.695020833098574e-08,0.005582074195538152,0,0.0055820272453298205,0.49999995304979167,0.9999999530497917,easy,False
9999,20,598,2.87934312472462e-07,0.006642599254155158,0,0.006642311319842685,0.49999971206568755,0.9999997120656875,easy,False
9999,20,601,1.8632853709482294e-07,0.007216582773239614,0,0.007216396444702519,0.4999998136714629,0.999999813671463,easy,False
9999,20,604,0.44824841375826124,0.25882797807631647,0,-0.18942043568194478,0.051751586241738756,0.5517515862417388,moderate,True
9999,20,610,5.952703284438807e-08,0.005479505683905489,0,0.005479446156872644,0.49999994047296714,0.9999999404729671,easy,False
9999,20,611,2.310832530063583e-06,0.007892961616706202,0,0.007890650784176138,0.49999768916746995,0.9999976891674699,easy,False
9999,20,613,5.254616325552719e-07,0.007148388452130757,0,0.007147862990498201,0.49999947453836746,0.9999994745383675,easy,False
9999,20,619,1.3266426514390855e-07,0.007514721593763199,0,0.007514588929498055,0.49999986733573487,0.9999998673357349,easy,False
9999,20,621,6.19718977452858e-08,0.00461912680070022,0,0.0046190648288024745,0.4999999380281023,0.9999999380281023,easy,False
9999,20,640,2.92893847212803e-07,0.007840412112544227,0,0.007840119218697015,0.49999970710615277,0.9999997071061528,easy,False
9999,20,642,5.81153344321871e-06,0.03648618082356024,0,0.03648036929011702,0.4999941884665568,0.9999941884665567,easy,False
9999,20,657,0.9999990218083682,0.9923559836994926,1,-0.007643038108875566,0.4999990218083682,0.9999990218083682,easy,False
9999,20,679,0.9999963209544043,0.9881540878203979,1,-0.011842233134006341,0.49999632095440427,0.9999963209544043,easy,False
9999,20,681,0.9999986069345927,0.9938397449433544,1,-0.006158861991238385,0.49999860693459275,0.9999986069345927,easy,False
9999,20,682,2.360341379566091e-06,0.017535229362447453,0,0.017532869021067887,0.49999763965862043,0.9999976396586204,easy,False
9999,20,701,5.803544455535927e-08,0.003958264780922678,0,0.0039582067454781225,0.49999994196455544,0.9999999419645554,easy,False
9999,20,703,1.434977517126252e-07,0.005049910475354935,0,0.005049766977603222,0.49999985650224826,0.9999998565022483,easy,False
9999,20,704,3.7371655378985554e-08,0.0028762970263236337,0,0.002876259654668255,0.4999999626283446,0.9999999626283447,easy,False
9999,20,707,8.381175281113708e-08,0.004562373328812131,0,0.00456228951705932,0.4999999161882472,0.9999999161882472,easy,False
9999,20,711,0.9999990593901485,0.9939271322905103,1,-0.006071927099638219,0.49999905939014855,0.9999990593901485,easy,False
9999,20,717,5.274634056801583e-07,0.01262472520843842,0,0.012624197745032739,0.4999994725365943,0.9999994725365943,easy,False
9999,20,718,0.013258498559926966,0.0991571244002046,0,0.08589862584027763,0.48674150144007305,0.986741501440073,easy,False
9999,20,719,4.8870883225954814e-08,0.0034748777111801837,0,0.0034748288402969576,0.49999995112911677,0.9999999511291168,easy,False
9999,20,720,5.2667874793161796e-08,0.005101411241657122,0,0.005101358573782329,0.4999999473321252,0.9999999473321252,easy,False
9999,20,733,3.952816501629412e-05,0.04554236433562762,0,0.04550283617061132,0.4999604718349837,0.9999604718349837,easy,False
9999,20,735,1.4930201905726778e-07,0.007790355085493969,0,0.007790205783474912,0.4999998506979809,0.9999998506979809,easy,False
9999,20,737,4.016429257860454e-05,0.058931751559520455,0,0.05889158726694185,0.4999598357074214,0.9999598357074214,easy,False
9999,20,747,1.0049927430094318e-07,0.006233246218991198,0,0.006233145719716897,0.4999998995007257,0.9999998995007257,easy,False
9999,20,754,4.934187991251632e-08,0.00349366766714966,0,0.0034936183252697473,0.4999999506581201,0.9999999506581201,easy,False
9999,20,765,1.0480817131645399e-07,0.005301482219720623,0,0.005301377411549307,0.4999998951918287,0.9999998951918286,easy,False
9999,20,767,3.596501439643866e-08,0.0027951298380626474,0,0.002795093873048251,0.4999999640349856,0.9999999640349856,easy,False
9999,20,771,9.761455071613176e-06,0.03761394538124461,0,0.03760418392617299,0.4999902385449284,0.9999902385449284,easy,False
9999,20,772,1.1363137720223964e-07,0.0063498841193615155,0,0.006349770487984313,0.4999998863686228,0.9999998863686228,easy,False
9999,20,773,3.5453383382691097e-06,0.01955823901484806,0,0.01955469367650979,0.4999964546616617,0.9999964546616618,easy,False
9999,20,777,8.248793198879146e-08,0.008243742971743875,0,0.008243660483811886,0.499999917512068,0.999999917512068,easy,False
9999,20,779,3.336855586603428e-06,0.017896327381559083,0,0.01789299052597248,0.4999966631444134,0.9999966631444134,easy,False
9999,20,783,0.9999962367718102,0.9863680396215383,1,-0.013628197150271859,0.49999623677181015,0.9999962367718102,easy,False
9999,21,0,1.0604002830547457e-07,0.0030746904345644653,0,0.00307458439453616,0.4999998939599717,0.9999998939599717,easy,False
9999,21,2,6.643267707085464e-08,0.0028518917117439295,0,0.0028518252790668587,0.4999999335673229,0.999999933567323,easy,False
9999,21,8,7.665339966882211e-08,0.002310390213559295,0,0.002310313560159626,0.4999999233466003,0.9999999233466004,easy,False
9999,21,13,6.866535396089908e-08,0.0023203912674900763,0,0.0023203226021361154,0.49999993133464604,0.999999931334646,easy,False
9999,21,14,1.1226877109062326e-07,0.0030752384335298822,0,0.0030751261647587918,0.4999998877312289,0.9999998877312289,easy,False
9999,21,15,9.175905353201442e-08,0.00308233137710277,0,0.0030822396180492377,0.4999999082409465,0.9999999082409464,easy,False
9999,21,21,3.1442517408122486e-07,0.006450847642806902,0,0.006450533217632821,0.49999968557482594,0.9999996855748259,easy,False
9999,21,27,1.7072647046242102e-07,0.004467515398503363,0,0.0044673446720329005,0.49999982927352954,0.9999998292735295,easy,False
9999,21,28,1.0191218196852447e-07,0.002488456102715817,0,0.0024883541905338486,0.49999989808781803,0.9999998980878181,easy,False
9999,21,31,1.0604141956594194e-07,0.0030311835781986624,0,0.0030310775367790965,0.4999998939585804,0.9999998939585805,easy,False
9999,21,35,1.4808810568591334e-07,0.003259619474237697,0,0.003259471386132011,0.49999985191189433,0.9999998519118943,easy,False
9999,21,38,7.956941204143556e-08,0.004717126209570472,0,0.004717046640158431,0.49999992043058794,0.9999999204305879,easy,False
9999,21,40,1.9389574084902246e-06,0.002848685282321722,0,0.002846746324913232,0.49999806104259154,0.9999980610425915,easy,False
9999,21,46,9.489686358644924e-08,0.002534945507152486,0,0.0025348506102888997,0.4999999051031364,0.9999999051031364,easy,False
9999,21,52,1.3190681262600618e-07,0.002662079594784779,0,0.002661947687972153,0.49999986809318736,0.9999998680931874,easy,False
9999,21,53,9.356061510955656e-08,0.002601520514633679,0,0.0026014269540185694,0.4999999064393849,0.9999999064393849,easy,False
9999,21,55,1.716490347940898e-07,0.004196194064576635,0,0.004196022415541841,0.4999998283509652,0.9999998283509652,easy,False
9999,21,60,1.7149363499203192e-07,0.004130501327521722,0,0.00413032983388673,0.499999828506365,0.999999828506365,easy,False
9999,21,65,1.1791882404835983e-07,0.004805374135002618,0,0.00480525621617857,0.49999988208117596,0.999999882081176,easy,False
9999,21,69,0.9998368415819581,0.9586812310279345,1,-0.041155610554023614,0.49983684158195807,0.9998368415819581,easy,False
9999,21,79,7.672988538536016e-08,0.0023528770336217987,0,0.002352800303736413,0.4999999232701146,0.9999999232701147,easy,False
